"plot_id","year","soc_obs_tCha","soc_mean","soc_median","soc_q025","soc_q975","log_obs","log_hat_mean","residual_log","residual_abs","is_first","region","species_code","species_name","soil_code","soil_type","shallow","n_soc_obs","mean_litter","mean_soc_Mgha","litter_cv","sp_frac_1","sp_frac_3","sp_frac_2","x_ETRS","y_ETRS","lon_WGS84","lat_WGS84","conifer_share","mean_temp","mean_precip_annual","PET_annual","coldest_month_T","warmest_month_T","T_seasonality","GDD5","P_seasonality","aridity_index","koppen_class","temp_zone","soil_depth","ClayContent","SiltContent","SandContent","MeanBulkDensity","EstimatedBulkDensity","CoarseFragments","pH.CaCl2.","pH.H2O.","OrganicCarbon","TotalNitrogen","ExchangeableAcidity","ExchangeableAl","ExchangeableCa","ExchangeableFe","ExchangeableK","ExchangeableMg","ExchangeableMn","ExchangeableNa","FreeHAcidity","OrganicMatter","TexturalClass","ofh_upper_cm","ofh_lower_cm","ofh_weight_kgm2","profile_depth_cm","KA","kasvyo_syke","kasvyo_ahti","kasvyo_sk","alavyo_syke","suovyohyke","alavyohyke","eliomk","clay","CN_ratio","CEC","base_saturation","litter_A_frac","litter_W_frac","litter_E_frac","litter_N_frac","woody_share","stand_age_85","basal_area_85","mean_height_85_dm","dev_class_85","kasvup_tyyppi","alaryhma","ojitustilanne","temp_sum_NFI","elevation_m","stand_age_2006_est","any_cut_85_95","n_cuts_85_95","any_trt_85_95","soil_prep_pre85","peatland","organic_missing","organic_zero","has_climate","has_soc","calib_ready"
"75691",2006,34.3341660343005,91.2402576045795,90.3795417696238,55.8870621811599,126.885704447594,3.53614095269364,4.5134962207855,-0.977355268091853,-56.906091570279,FALSE,1,1,"Scots pine","SrHk","Harjujen ulkopuolinen sora- ja hiekkakerrostuma",FALSE,2,1.57481785447937,31.94958675,0.205611124556627,1,0,0,612778.621365088,7222687.10349728,29.4017686043726,65.1084614835224,1,0.886683631979503,569.759153846154,542.544815313753,-12.0900535980149,15.1202595533499,9.76302010404248,880.470846153846,0.345974741562298,1.05016053561707,"Dfc","cold",30,1.4,8,90.7,NA,1252.1485,14.1,4.10675,4.714761,2.5,0.4,1.005,0.9485,0.058,0.046,0.016,0.0165,0.006,0.0155,0.1,1.45,"S",-4,0,3.33,80,1,3,4,4,"3b","3","3c",14,1.4,6.25,1.1545,0.0918146383715894,0.570213530285856,0.11942674350384,0.0636975702146216,0.246662155995682,0.241326735711064,NA,14,NA,4,4,1,"0",90,21,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"75711",1985,81.5950147848395,143.858206084024,140.283854308861,98.5971933668291,204.845434594851,4.40176816678074,4.96882813448814,-0.567059967707398,-62.2631912991847,TRUE,1,2,"Norway spruce","Ka","Prekvartäärisen kallioperän paljastumia",FALSE,2,2.19070641316034,85.77948397,0.208205522517796,0.127332448929993,0.0253280782204841,0.847339472849523,628748.843868839,7222657.41277159,29.7414042941911,65.102363389101,0.974671921779516,0.801724734694654,573.472637362637,539.638607173947,-12.1017454803261,15.0130825948245,9.7280211390275,863.221472527473,0.345417713653044,1.06269757155789,"Dfc","cold",30,2.2,38.1,59.7,NA,858.3485,30.35,4.061,4.670292,31.5,1.15,2.745,2.5695,0.3185,0.2095,0.051,0.083,0.0035,0.0305,0.1,7.1,"SL",-9,0,7.39,80,1,3,4,4,"3b","3","3c",14,2.2,27.3913043478261,3.1525,0.153211736716891,0.538890606749255,0.110204780945176,0.0600214117445597,0.290883200561009,0.260361521483996,NA,20,NA,6,3,1,"0",86,26,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"75711",2006,131.465678104086,137.107874915209,133.363516664132,96.9834319096059,179.936155876238,4.87874581453985,4.92076802412518,-0.0420222095853298,-5.64219681112266,FALSE,1,2,"Norway spruce","Ka","Prekvartäärisen kallioperän paljastumia",FALSE,2,2.19070641316034,85.77948397,0.208205522517796,0.127332448929993,0.0253280782204841,0.847339472849523,628748.843868839,7222657.41277159,29.7414042941911,65.102363389101,0.974671921779516,0.801724734694654,573.472637362637,539.638607173947,-12.1017454803261,15.0130825948245,9.7280211390275,863.221472527473,0.345417713653044,1.06269757155789,"Dfc","cold",30,2.2,38.1,59.7,NA,858.3485,30.35,4.061,4.670292,31.5,1.15,2.745,2.5695,0.3185,0.2095,0.051,0.083,0.0035,0.0305,0.1,7.1,"SL",-9,0,7.39,80,1,3,4,4,"3b","3","3c",14,2.2,27.3913043478261,3.1525,0.153211736716891,0.538890606749255,0.110204780945176,0.0600214117445597,0.290883200561009,0.260361521483996,NA,20,NA,6,3,1,"0",86,26,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"77473",1985,89.184383713694,72.9368616016183,71.4744077742224,59.5044300904901,96.2547280629194,4.49070595378506,4.28959415733143,0.201111796453629,16.2475221120757,TRUE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.93119637311264,75.29761178,0.305529245591366,0.829971130003148,0.170028869996852,0,436814.615335361,7239454.88107068,25.6462306431877,65.2720702169749,0.829971130003148,2.2338025630296,483.530446153846,578.510411899856,-10.1594129032258,16.1245702233251,9.51910383428582,1047.91206153846,0.324216935113334,0.835819781645604,"Dfc","cold",30,1.2,9.2,89.6,NA,1194.584,26.7,3.878,4.492416,10.9,0.5,1.54,1.2905,0.135,0.1085,0.0195,0.0375,0.0015,0.035,0.225,1.9,"S",-6,0,6.11,80,3,3,3,3,"3a","3","3b",15,1.2,21.8,1.7425,0.130272596843615,0.549097303138804,0.126124120621076,0.0672119905544403,0.257566585685679,0.243676845789374,NA,12,NA,7,4,1,"0",104,4,NA,TRUE,2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"77473",2006,93.7902547383478,74.3833347652691,72.3538958267309,60.0304635893553,97.97630618494,4.54106095656735,4.30923192165793,0.231829034909425,19.4069199730787,FALSE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.93119637311264,75.29761178,0.305529245591366,0.829971130003148,0.170028869996852,0,436814.615335361,7239454.88107068,25.6462306431877,65.2720702169749,0.829971130003148,2.2338025630296,483.530446153846,578.510411899856,-10.1594129032258,16.1245702233251,9.51910383428582,1047.91206153846,0.324216935113334,0.835819781645604,"Dfc","cold",30,1.2,9.2,89.6,NA,1194.584,26.7,3.878,4.492416,10.9,0.5,1.54,1.2905,0.135,0.1085,0.0195,0.0375,0.0015,0.035,0.225,1.9,"S",-6,0,6.11,80,3,3,3,3,"3a","3","3b",15,1.2,21.8,1.7425,0.130272596843615,0.549097303138804,0.126124120621076,0.0672119905544403,0.257566585685679,0.243676845789374,NA,12,NA,7,4,1,"0",104,4,NA,TRUE,2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"77551",1985,94.4577802001237,130.223509211452,127.928680449128,104.342810964783,169.16982336697,4.54815296429902,4.86925227577499,-0.321099311475976,-35.7657290113279,TRUE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.36094439559681,84.75908994,0.196786827824974,0.707013511445759,0.256368434108013,0.0366180544462273,500771.448511609,7238663.25354087,27.01652692162,65.2710503192333,0.743631565891986,1.61099582194841,533.664,592.38466100915,-11.320664516129,15.8673677419355,9.80073893800553,1000.44506153846,0.35378814270702,0.900874102801519,"Dfc","cold",30,2.4,24.9,72.7,NA,1034.311,45.95,4.061,4.670292,14.7,0.6,2.047,1.997,0.141,0.033,0.0195,0.0405,0,0.0115,0.1,2.9,"LS",NA,NA,NA,80,1,3,3,4,"3a","3","3b",15,2.4,24.5,2.3095,0.0920112578480191,0.537216166266696,0.132916191898288,0.0700280536331532,0.259839588201863,0.21742223190196,NA,12,NA,4,4,1,"0",99,12,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"77551",2006,108.609178893141,127.581498374307,125.931276454823,103.706157424627,167.198947310049,4.68775592412287,4.84875536333104,-0.160999439208167,-18.9723194811662,FALSE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.36094439559681,84.75908994,0.196786827824974,0.707013511445759,0.256368434108013,0.0366180544462273,500771.448511609,7238663.25354087,27.01652692162,65.2710503192333,0.743631565891986,1.61099582194841,533.664,592.38466100915,-11.320664516129,15.8673677419355,9.80073893800553,1000.44506153846,0.35378814270702,0.900874102801519,"Dfc","cold",30,2.4,24.9,72.7,NA,1034.311,45.95,4.061,4.670292,14.7,0.6,2.047,1.997,0.141,0.033,0.0195,0.0405,0,0.0115,0.1,2.9,"LS",NA,NA,NA,80,1,3,3,4,"3a","3","3b",15,2.4,24.5,2.3095,0.0920112578480191,0.537216166266696,0.132916191898288,0.0700280536331532,0.259839588201863,0.21742223190196,NA,12,NA,4,4,1,"0",99,12,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"77591",1985,70.4242391733601,52.605887764118,49.9196671155947,33.3416842230012,84.6400263209889,4.25453751034391,3.9628280481585,0.291709462185415,17.8183514092421,TRUE,1,3,"Birch","Tu","Turvekerrostuma",FALSE,2,1.74244462539097,57.69024262,0.554335049409487,0.360092381223217,0.413580246067695,0.226327372709087,532767.490505316,7238647.63962026,27.7019498444614,65.2692753030434,0.586419753932304,1.14518350480998,577.6836,571.20695793357,-11.7658972704715,15.3813200992556,9.76207091898038,923.394123076923,0.333356154913978,1.01133852096246,"Dfc","cold",100,1.9,24,74.1,NA,897.667,25.35,4.427,5.026044,23.55,1,1.1215,1.0675,0.141,0.1055,0.032,0.0455,0.0025,0.0335,0.1,6.4,"LS",-4,0,3.83,80,1,3,4,4,"3b","3","3c",15,1.9,23.55,1.4195,0.177527298344487,0.507900455747022,0.144772125664862,0.0749458746194033,0.272381543968713,0.159359059672599,NA,4,NA,4,3,1,"0",90,23,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"77591",2006,86.3924761866787,51.9839768968708,50.1616181638092,34.0220892851474,75.7802229861336,4.45890059084552,3.95093553449895,0.507965056346572,34.4084992898079,FALSE,1,3,"Birch","Tu","Turvekerrostuma",FALSE,2,1.74244462539097,57.69024262,0.554335049409487,0.360092381223217,0.413580246067695,0.226327372709087,532767.490505316,7238647.63962026,27.7019498444614,65.2692753030434,0.586419753932304,1.14518350480998,577.6836,571.20695793357,-11.7658972704715,15.3813200992556,9.76207091898038,923.394123076923,0.333356154913978,1.01133852096246,"Dfc","cold",100,1.9,24,74.1,NA,897.667,25.35,4.427,5.026044,23.55,1,1.1215,1.0675,0.141,0.1055,0.032,0.0455,0.0025,0.0335,0.1,6.4,"LS",-4,0,3.83,80,1,3,4,4,"3b","3","3c",15,1.9,23.55,1.4195,0.177527298344487,0.507900455747022,0.144772125664862,0.0749458746194033,0.272381543968713,0.159359059672599,NA,4,NA,4,3,1,"0",90,23,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"77611",1985,81.0533122878956,202.107419347161,198.261511982922,130.077610383137,311.487419373776,4.39510711456312,5.30879933500323,-0.913692220440108,-121.054107059266,TRUE,1,2,"Norway spruce","Ka","Prekvartäärisen kallioperän paljastumia",FALSE,2,2.34822624071356,59.2092374,0.467324369901814,0.342967350718728,0.0171768926536348,0.639855756627638,548749.144719419,7238653.0652036,28.044255191934,65.2673393485618,0.982823107346366,1.18876122492635,572.180461538461,561.481900995499,-11.8237493796526,15.4494749379653,9.78709167440418,931.385861538462,0.338288250817207,1.01905415031899,"Dfc","cold",30,3.2,32.5,64.3,NA,1037.872,64.4,4.28975,4.892637,11.85,0.6,1.4875,1.4445,0.169,0.06,0.068,0.0665,0.014,0.0195,0.1,2.65,"SL",-6,0,3.96,80,1,3,4,4,"3b","3","3c",15,3.2,19.75,1.8675,0.172958500669344,0.54792862510613,0.1037498809848,0.0592743951613245,0.289047098747745,0.32752082515106,NA,27,NA,6,3,1,"0",92,19,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"77611",2006,69.8430985700527,190.312193843349,186.185960899646,132.21660989977,265.349910609424,4.24625127724323,5.24866584919802,-1.00241457195479,-120.469095273296,FALSE,1,2,"Norway spruce","Ka","Prekvartäärisen kallioperän paljastumia",FALSE,2,2.34822624071356,59.2092374,0.467324369901814,0.342967350718728,0.0171768926536348,0.639855756627638,548749.144719419,7238653.0652036,28.044255191934,65.2673393485618,0.982823107346366,1.18876122492635,572.180461538461,561.481900995499,-11.8237493796526,15.4494749379653,9.78709167440418,931.385861538462,0.338288250817207,1.01905415031899,"Dfc","cold",30,3.2,32.5,64.3,NA,1037.872,64.4,4.28975,4.892637,11.85,0.6,1.4875,1.4445,0.169,0.06,0.068,0.0665,0.014,0.0195,0.1,2.65,"SL",-6,0,3.96,80,1,3,4,4,"3b","3","3c",15,3.2,19.75,1.8675,0.172958500669344,0.54792862510613,0.1037498809848,0.0592743951613245,0.289047098747745,0.32752082515106,NA,27,NA,6,3,1,"0",92,19,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"77631",1985,63.7059956446276,259.921788740188,234.758584993945,151.07924493593,596.845287505654,4.15427868129838,5.56038077322462,-1.40610209192624,-196.21579309556,TRUE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.92087061813573,62.7461027,0.259596990267086,0,0.205056291893756,0.794943708106245,564732.797244517,7238660.15406713,28.3865373491122,65.2646400543296,0.794943708106245,0.820602978672545,604.018430769231,554.054796929481,-12.1051240694789,15.0652694789082,9.75350680133685,871.718384615385,0.328460017357255,1.09017814504385,"Dfc","cold",30,1.7,29.5,68.8,NA,881.204,52.1,4.1525,4.75923,22.25,1.05,1.926,1.893,0.1375,0.1295,0.06,0.052,0.0185,0.022,0.1,5.55,"SL",-6,0,3.7,80,1,3,4,4,"3b","3","3c",17,1.7,21.1904761904762,2.2645,0.119894016339148,0.523709130041513,0.114632990422676,0.0630864979235524,0.298571381612259,0.270799530727267,NA,23,NA,5,3,1,"0",87,25,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"77631",2006,98.5317912659735,234.625894924999,217.258574383799,150.600376426242,411.415946060981,4.59037925007346,5.4579923091775,-0.867613059104039,-136.094103659026,FALSE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.92087061813573,62.7461027,0.259596990267086,0,0.205056291893756,0.794943708106245,564732.797244517,7238660.15406713,28.3865373491122,65.2646400543296,0.794943708106245,0.820602978672545,604.018430769231,554.054796929481,-12.1051240694789,15.0652694789082,9.75350680133685,871.718384615385,0.328460017357255,1.09017814504385,"Dfc","cold",30,1.7,29.5,68.8,NA,881.204,52.1,4.1525,4.75923,22.25,1.05,1.926,1.893,0.1375,0.1295,0.06,0.052,0.0185,0.022,0.1,5.55,"SL",-6,0,3.7,80,1,3,4,4,"3b","3","3c",17,1.7,21.1904761904762,2.2645,0.119894016339148,0.523709130041513,0.114632990422676,0.0630864979235524,0.298571381612259,0.270799530727267,NA,23,NA,5,3,1,"0",87,25,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"77693",1985,90.4635219598202,77.1189016725802,66.418554656868,41.8150662185282,166.665791440477,4.50494669718324,4.34534840840342,0.15959828877982,13.34462028724,TRUE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.59117235419731,74.7366224,0.751093616883915,0.222863373961414,0.013357586533324,0.763779039505262,612789.3738507,7239437.93698247,29.4156419723423,65.2586230360067,0.986642413466676,0.789907242958192,545.776738461538,546.812687188625,-12.2815344913151,15.1133131513648,9.82106113797891,874.114,0.360938909913798,0.998105477887843,"Dfc","cold",30,2.5,69.8,27.6,NA,1007.584,0.5,4.244,4.848168,21.3,1.1,1.5045,1.473,0.669,0.0685,0.0335,0.091,0.018,0.028,0.1,5.05,"SiL",-5,0,3.67,80,3,4,4,4,"4a","3","3c",14,2.5,19.3636363636364,2.3945,0.343077886823972,0.545880646951668,0.101508249992413,0.0594710005116793,0.29314010254424,0.337521717109655,45,2,45,3,3,1,"0",89,21,66,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"77693",2006,104.35167762033,73.2558507834034,67.6141039114445,44.1510292990133,140.155339823224,4.64776671025387,4.29395811888356,0.353808591370313,31.0958268369265,FALSE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.59117235419731,74.7366224,0.751093616883915,0.222863373961414,0.013357586533324,0.763779039505262,612789.3738507,7239437.93698247,29.4156419723423,65.2586230360067,0.986642413466676,0.789907242958192,545.776738461538,546.812687188625,-12.2815344913151,15.1133131513648,9.82106113797891,874.114,0.360938909913798,0.998105477887843,"Dfc","cold",30,2.5,69.8,27.6,NA,1007.584,0.5,4.244,4.848168,21.3,1.1,1.5045,1.473,0.669,0.0685,0.0335,0.091,0.018,0.028,0.1,5.05,"SiL",-5,0,3.67,80,3,4,4,4,"4a","3","3c",14,2.5,19.3636363636364,2.3945,0.343077886823972,0.545880646951668,0.101508249992413,0.0594710005116793,0.29314010254424,0.337521717109655,45,2,45,3,3,1,"0",89,21,66,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"79491",1985,39.415774401798,76.4901350209831,76.1465881391297,59.0282524664191,97.4345365678923,3.67416610170686,4.33716177854313,-0.662995676836271,-37.0743606191851,TRUE,1,1,"Scots pine","Tu","Turvekerrostuma",FALSE,2,2.30247704840181,43.4693713,0.385104218006213,0.799526331133455,0,0.200473668866545,452821.531460784,7254653.64914329,25.9838599857663,65.4111098010057,1,1.86486229526499,506.590538461538,599.547156835314,-10.8295518610422,15.9940327543424,9.69671957919429,1022.90358461538,0.327850325871816,0.844955284477632,"Dfc","cold",100,1.1,21,77.8,NA,993.959,64.9,3.74075,4.359009,8.25,0.45,1.945,1.663,0.1845,0.08,0.0425,0.082,0.006,0.0415,0.26,2.25,"LS",-3,0,4.29,80,1,3,3,3,"3a","3","3b",15,1.1,18.3333333333333,2.2735,0.154167583021773,0.561120537847382,0.126234699675306,0.0657489754047318,0.24689578707258,0.171261357509137,NA,8,NA,4,4,1,"0",100,8,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"79491",2006,75.3186123232334,78.9235613587729,78.1434188970861,60.7617615422001,101.938321702748,4.32172727987034,4.36847980632446,-0.0467525264541209,-3.60494903553948,FALSE,1,1,"Scots pine","Tu","Turvekerrostuma",FALSE,2,2.30247704840181,43.4693713,0.385104218006213,0.799526331133455,0,0.200473668866545,452821.531460784,7254653.64914329,25.9838599857663,65.4111098010057,1,1.86486229526499,506.590538461538,599.547156835314,-10.8295518610422,15.9940327543424,9.69671957919429,1022.90358461538,0.327850325871816,0.844955284477632,"Dfc","cold",100,1.1,21,77.8,NA,993.959,64.9,3.74075,4.359009,8.25,0.45,1.945,1.663,0.1845,0.08,0.0425,0.082,0.006,0.0415,0.26,2.25,"LS",-3,0,4.29,80,1,3,3,3,"3a","3","3b",15,1.1,18.3333333333333,2.2735,0.154167583021773,0.561120537847382,0.126234699675306,0.0657489754047318,0.24689578707258,0.171261357509137,NA,8,NA,4,4,1,"0",100,8,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"79533",1985,27.9625019736102,84.0198291941558,83.1511147608243,68.2981570694246,105.42163958304,3.33086439739685,4.43105283282029,-1.10018843542344,-56.0573272205456,TRUE,1,1,"Scots pine","SHM","Saumaharju",FALSE,2,1.55775434525278,30.2959596,0.620715537825072,1,0,0,484787.198845292,7255441.34753047,26.672227024947,65.4212355485253,1,1.6721517766892,529.855030769231,590.808088136103,-11.1230138957816,15.8778719602978,9.74171074366662,1001.6116,0.340350138809806,0.896831037707745,"Dfc","cold",30,1.2,7.8,91,NA,1200.547,19.9,4.427,5.026044,7.95,0.4,0.601,0.525,0.027,0.048,0.018,0.021,0.001,0.0305,0.1,2.1,"S",-2,0,2.6,80,3,3,3,4,"3a","3","3b",15,1.2,19.875,0.7215,0.133749133749134,0.573739705443954,0.106112024377106,0.0601670088565621,0.259981261322377,0.328719982297927,NA,18,NA,4,5,1,"0",98,12,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"79533",2006,36.8764467940233,85.5621952941109,85.3007980450639,71.1116179976569,108.691567222016,3.60757304898247,4.44924354183398,-0.841670492851515,-48.6857485000876,FALSE,1,1,"Scots pine","SHM","Saumaharju",FALSE,2,1.55775434525278,30.2959596,0.620715537825072,1,0,0,484787.198845292,7255441.34753047,26.672227024947,65.4212355485253,1,1.6721517766892,529.855030769231,590.808088136103,-11.1230138957816,15.8778719602978,9.74171074366662,1001.6116,0.340350138809806,0.896831037707745,"Dfc","cold",30,1.2,7.8,91,NA,1200.547,19.9,4.427,5.026044,7.95,0.4,0.601,0.525,0.027,0.048,0.018,0.021,0.001,0.0305,0.1,2.1,"S",-2,0,2.6,80,3,3,3,4,"3a","3","3b",15,1.2,19.875,0.7215,0.133749133749134,0.573739705443954,0.106112024377106,0.0601670088565621,0.259981261322377,0.328719982297927,NA,18,NA,4,5,1,"0",98,12,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"79551",1985,37.3177982008695,67.8441953214225,67.2049126825696,46.2424450758754,96.469764517298,3.61947037640562,4.21721383098402,-0.5977434545784,-30.526397120553,TRUE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.8005677136382,45.90197982,0.329494435150303,0.25719120076669,0.120600459715274,0.622208339518036,500757.82448966,7254658.75933574,27.0163237786612,65.4145681055526,0.879399540284726,1.52941923154339,540.645492307692,590.066758566945,-11.4062401985112,15.8237091811414,9.81194426045743,990.2252,0.349454762611135,0.91624461886435,"Dfc","cold",30,1.6,21.8,76.6,NA,1020.144,60.3,4.01525,4.625823,10.5,0.45,1.27,1.0905,0.0985,0.0915,0.0245,0.0355,0.001,0.035,0.1,3.1,"LS",-6,0,6.3,80,1,3,4,4,"3a","3","3b",15,1.6,23.3333333333333,1.384,0.139812138728324,0.53262854591084,0.130576379402182,0.0672390715178117,0.269556003169167,0.138313054425349,NA,3,NA,4,4,1,"0",97,12,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"79551",2006,71.6889201535306,68.2549641946993,67.3771025159713,47.1816654933151,90.4320890589093,4.27233620503032,4.22325016687344,0.0490860381568812,3.43395595883135,FALSE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.8005677136382,45.90197982,0.329494435150303,0.25719120076669,0.120600459715274,0.622208339518036,500757.82448966,7254658.75933574,27.0163237786612,65.4145681055526,0.879399540284726,1.52941923154339,540.645492307692,590.066758566945,-11.4062401985112,15.8237091811414,9.81194426045743,990.2252,0.349454762611135,0.91624461886435,"Dfc","cold",30,1.6,21.8,76.6,NA,1020.144,60.3,4.01525,4.625823,10.5,0.45,1.27,1.0905,0.0985,0.0915,0.0245,0.0355,0.001,0.035,0.1,3.1,"LS",-6,0,6.3,80,1,3,4,4,"3a","3","3b",15,1.6,23.3333333333333,1.384,0.139812138728324,0.53262854591084,0.130576379402182,0.0672390715178117,0.269556003169167,0.138313054425349,NA,3,NA,4,4,1,"0",97,12,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"79571",1985,28.2730708971393,83.8877403619291,80.8929873859153,61.4499510563366,118.096201990345,3.34190979322512,4.42947948076923,-1.08756968754411,-55.6146694647898,TRUE,1,1,"Scots pine","SHM","Saumaharju",FALSE,2,1.80541804806196,32.47970775,0.483961811278937,0.956828529790837,0,0.0431714702091616,516765.550216565,7254604.19035403,27.3611241459179,65.4136483039573,0.999999999999999,1.41349080617998,544.613461538462,586.762028271641,-11.5908972704715,15.7258436724566,9.83258625130823,974.524,0.343259925070387,0.928167528397618,"Dfc","cold",30,1.2,6.7,92.2,NA,1133.195,41.45,4.1525,4.75923,8.35,0.45,1.13,1.0175,0.0675,0.049,0.0175,0.023,0.0035,0.03,0.1,1.9,"S",-4,0,3.06,80,1,3,4,4,"3b","3","3b",15,1.2,18.5555555555556,1.2555,0.109916367980884,0.57302910588317,0.104050805174932,0.059444628001553,0.263475460940345,0.357696670924322,NA,12,NA,4,5,1,"0",96,14,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"79571",2006,40.6800630208662,83.7506958032569,83.2151578983758,64.8221514531178,107.745910685327,3.70573812036466,4.42784447876925,-0.722106358404593,-43.0706327823907,FALSE,1,1,"Scots pine","SHM","Saumaharju",FALSE,2,1.80541804806196,32.47970775,0.483961811278937,0.956828529790837,0,0.0431714702091616,516765.550216565,7254604.19035403,27.3611241459179,65.4136483039573,0.999999999999999,1.41349080617998,544.613461538462,586.762028271641,-11.5908972704715,15.7258436724566,9.83258625130823,974.524,0.343259925070387,0.928167528397618,"Dfc","cold",30,1.2,6.7,92.2,NA,1133.195,41.45,4.1525,4.75923,8.35,0.45,1.13,1.0175,0.0675,0.049,0.0175,0.023,0.0035,0.03,0.1,1.9,"S",-4,0,3.06,80,1,3,4,4,"3b","3","3b",15,1.2,18.5555555555556,1.2555,0.109916367980884,0.57302910588317,0.104050805174932,0.059444628001553,0.263475460940345,0.357696670924322,NA,12,NA,4,5,1,"0",96,14,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"79591",1985,82.8392608907574,70.8710000104026,64.0120835700998,34.7392476728394,169.034151317298,4.41690211435766,4.26086132321228,0.156040791145382,11.9682608803548,TRUE,1,2,"Norway spruce","Tu","Turvekerrostuma",FALSE,2,1.85468872549349,74.6337243,0.519412697022145,0.231895324148009,0.171903997144652,0.596200678707338,532761.266578012,7254656.18340933,27.7056548206832,65.4128998632878,0.828096002855348,1.10524989924363,574.3468,576.423876642383,-11.9370535980149,15.4201265508685,9.82923888230294,926.309830769231,0.333170094993378,0.996396615881907,"Dfc","cold",100,2.6,31.8,65.6,NA,857.517,50.35,4.10675,4.714761,23,1,2.052,2.002,0.42,0.1035,0.026,0.0755,0.001,0.0205,0.1,5.2,"SL",-7,0,5.31,80,1,3,4,4,"3b","3","3c",15,2.6,23,2.644,0.20499243570348,0.526899459150818,0.132474236825515,0.0684933427555452,0.272132961268122,0.142297045510213,40,2,40,3,4,1,"0",90,22,61,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
